,message length,m,rep,tau fact.,order
3718,5.704486571421672,15,85,10.0,3
3719,5.700122336133562,15,85,10.0,4
3720,7.886427900047344e-05,15,86,0.001,1
3721,6.721879295661787e-05,15,86,0.001,2
3722,8.126440678794464e-05,15,86,0.001,3
3723,0.0001205627124090114,15,86,0.001,4
3724,0.0052953785820884485,15,86,0.01,1
3725,0.004892829568232634,15,86,0.01,2
3726,0.006073316712090644,15,86,0.01,3
3727,0.00820557596518956,15,86,0.01,4
3728,0.09771248563196513,15,86,0.1,1
3729,0.112021628691786,15,86,0.1,2
3730,0.11667009851846304,15,86,0.1,3
3731,0.11499606104070104,15,86,0.1,4
3732,2.3920714567393535,15,86,1.0,1
3733,1.1866811549343685,15,86,1.0,2
3734,0.7624097555896436,15,86,1.0,3
3735,0.5921159963910503,15,86,1.0,4
3736,5.7048281808714,15,86,10.0,1
3737,5.704611220683309,15,86,10.0,2
3738,5.704032646832872,15,86,10.0,3
3739,5.702518157095522,15,86,10.0,4
3740,7.09162101956845e-05,15,87,0.001,1
3741,6.019870979456429e-05,15,87,0.001,2
3742,7.335538226927937e-05,15,87,0.001,3
3743,0.0001094798450527179,15,87,0.001,4
3744,0.004661817131574987,15,87,0.01,1
3745,0.004322826470420201,15,87,0.01,2
3746,0.00538151968668816,15,87,0.01,3
3747,0.0073096479958660865,15,87,0.01,4
3748,0.08361795995602352,15,87,0.1,1
3749,0.09833707496406191,15,87,0.1,2
3750,0.10392667639633274,15,87,0.1,3
3751,0.10251475180682323,15,87,0.1,4
3752,1.9281768147739475,15,87,1.0,1
3753,1.0130408341248276,15,87,1.0,2
3754,0.7098862973824597,15,87,1.0,3
3755,0.5666091016447954,15,87,1.0,4
3756,5.705776800411502,15,87,10.0,1
3757,5.705506053545291,15,87,10.0,2
3758,5.704263682573495,15,87,10.0,3
3759,5.7013462796466,15,87,10.0,4
3760,5.750008412353652e-05,15,88,0.001,1
3761,4.958944842885574e-05,15,88,0.001,2
3762,6.107001048809638e-05,15,88,0.001,3
3763,8.956053104469675e-05,15,88,0.001,4
3764,0.003997900777490487,15,88,0.01,1
3765,0.003718977241602946,15,88,0.01,2
3766,0.004664919667978917,15,88,0.01,3
3767,0.0063188330675805204,15,88,0.01,4
3768,0.0782096288802137,15,88,0.1,1
3769,0.0917790594332414,15,88,0.1,2
3770,0.09896814184437337,15,88,0.1,3
3771,0.100410998468071,15,88,0.1,4
3772,1.7348948024552433,15,88,1.0,1
3773,0.962599713202627,15,88,1.0,2
3774,0.6934192385312031,15,88,1.0,3
3775,0.5565409316586232,15,88,1.0,4
3776,5.7087397835389515,15,88,10.0,1
3777,5.707851545107569,15,88,10.0,2
3778,5.7048155594361765,15,88,10.0,3
3779,5.698286155498209,15,88,10.0,4
3780,5.9426435284015006e-05,15,89,0.001,1
3781,5.039426919667411e-05,15,89,0.001,2
3782,6.260859750025285e-05,15,89,0.001,3
3783,9.211700208133777e-05,15,89,0.001,4
3784,0.004059764554633199,15,89,0.01,1
3785,0.0037356297686491043,15,89,0.01,2
3786,0.0047154271731625836,15,89,0.01,3
3787,0.006388662573570514,15,89,0.01,4
3788,0.07753890916607609,15,89,0.1,1
3789,0.09115209009228091,15,89,0.1,2
3790,0.09780641339610224,15,89,0.1,3
3791,0.09820926815908226,15,89,0.1,4
3792,1.6249601597807057,15,89,1.0,1
3793,0.9194499602971609,15,89,1.0,2
3794,0.6645942388840377,15,89,1.0,3
3795,0.5415629136961613,15,89,1.0,4
3796,5.709150392181323,15,89,10.0,1
3797,5.708226336433051,15,89,10.0,2
3798,5.704918827972415,15,89,10.0,3
3799,5.697767438730239,15,89,10.0,4
3800,5.6487569172508634e-05,15,90,0.001,1
3801,4.887772344634375e-05,15,90,0.001,2
3802,6.103752872995555e-05,15,90,0.001,3
3803,8.923684992723224e-05,15,90,0.001,4
3804,0.003944124530878357,15,90,0.01,1
3805,0.0036857606177124885,15,90,0.01,2
3806,0.004650312212324004,15,90,0.01,3
3807,0.006286951953994979,15,90,0.01,4
3808,0.07628416915562786,15,90,0.1,1
3809,0.08927725097558381,15,90,0.1,2
3810,0.09591043089246402,15,90,0.1,3
3811,0.09637018928053198,15,90,0.1,4
3812,1.6178417196473582,15,90,1.0,1
3813,0.913142304140608,15,90,1.0,2
3814,0.661001834342995,15,90,1.0,3
3815,0.5433254121706224,15,90,1.0,4
3816,5.707824382002822,15,90,10.0,1
3817,5.707153906719965,15,90,10.0,2
3818,5.704660915866554,15,90,10.0,3
3819,5.699164599021145,15,90,10.0,4
3820,0.00023931424411067527,15,91,0.001,1
3821,0.00020773710932540587,15,91,0.001,2
3822,0.00026059274964861795,15,91,0.001,3
3823,0.00037883644445013687,15,91,0.001,4
3824,0.011867379447893279,15,91,0.01,1
3825,0.012028252409769076,15,91,0.01,2
3826,0.015202104837668373,15,91,0.01,3
3827,0.019039296731753197,15,91,0.01,4
3828,0.17997331073161932,15,91,0.1,1
3829,0.18542037296732597,15,91,0.1,2
3830,0.1803570988842851,15,91,0.1,3
3831,0.1697112270631127,15,91,0.1,4
3832,7.095494708278144,15,91,1.0,1
3833,3.8816305684878496,15,91,1.0,2
3834,1.8216918849349115,15,91,1.0,3
3835,1.1242441775558545,15,91,1.0,4
3836,5.704328279017921,15,91,10.0,1
3837,5.704137450918529,15,91,10.0,2
3838,5.7038656421262806,15,91,10.0,3
3839,5.703283091772718,15,91,10.0,4
3840,6.685410677335218e-05,15,92,0.001,1
3841,5.714547049509924e-05,15,92,0.001,2
3842,7.092574389559736e-05,15,92,0.001,3
3843,0.00010421071036503804,15,92,0.001,4
3844,0.004557223946729404,15,92,0.01,1
3845,0.0042222602426582245,15,92,0.01,2
3846,0.005304405960682504,15,92,0.01,3
3847,0.007174153219388302,15,92,0.01,4
3848,0.08402933457625734,15,92,0.1,1
3849,0.09725562592814946,15,92,0.1,2
3850,0.10277415517734685,15,92,0.1,3
3851,0.10164954645292923,15,92,0.1,4
3852,1.8734421478573027,15,92,1.0,1
3853,0.9872380459669119,15,92,1.0,2
3854,0.6832211326413545,15,92,1.0,3
3855,0.5465197207343522,15,92,1.0,4
3856,5.706716121653705,15,92,10.0,1
3857,5.706225258162275,15,92,10.0,2
3858,5.704412863636138,15,92,10.0,3
3859,5.700470401907455,15,92,10.0,4
3860,5.9496466151436056e-05,15,93,0.001,1
3861,5.109041394105868e-05,15,93,0.001,2
3862,6.071006447065305e-05,15,93,0.001,3
3863,9.123744067274231e-05,15,93,0.001,4
3864,0.004111226465998968,15,93,0.01,1
3865,0.003807833168485362,15,93,0.01,2
3866,0.004651134314288147,15,93,0.01,3
3867,0.006395537385216699,15,93,0.01,4
3868,0.0793722424142017,15,93,0.1,1
3869,0.09446143998342209,15,93,0.1,2
3870,0.10161480610084206,15,93,0.1,3
3871,0.10051293488700175,15,93,0.1,4
3872,1.7060613508029268,15,93,1.0,1
3873,0.9508659540433434,15,93,1.0,2
3874,0.6890372647730395,15,93,1.0,3
3875,0.5562965955180195,15,93,1.0,4
3876,5.707662646249748,15,93,10.0,1
3877,5.706984621300602,15,93,10.0,2
3878,5.704613584667775,15,93,10.0,3
3879,5.699397745152095,15,93,10.0,4
3880,5.533858942173911e-05,15,94,0.001,1
3881,4.851161596894707e-05,15,94,0.001,2
3882,5.988383853048479e-05,15,94,0.001,3
3883,8.698032329235161e-05,15,94,0.001,4
3884,0.003960879404020495,15,94,0.01,1
3885,0.0037237192749066082,15,94,0.01,2
3886,0.0046424823694664,15,94,0.01,3
3887,0.00626919033053408,15,94,0.01,4
3888,0.07882596681180751,15,94,0.1,1
3889,0.0922091767839172,15,94,0.1,2
3890,0.09897618397090438,15,94,0.1,3
3891,0.09946856325946918,15,94,0.1,4
3892,1.6381968951370385,15,94,1.0,1
3893,0.9183931208553583,15,94,1.0,2
3894,0.6678095059775436,15,94,1.0,3
3895,0.5430975576499346,15,94,1.0,4
3896,5.7083500008717,15,94,10.0,1
3897,5.707578278763456,15,94,10.0,2
3898,5.704769788589138,15,94,10.0,3
3899,5.698590324833212,15,94,10.0,4
3900,6.068774926524384e-05,15,95,0.001,1
3901,5.185512954545765e-05,15,95,0.001,2
3902,6.214684311453555e-05,15,95,0.001,3
3903,9.238809663703051e-05,15,95,0.001,4
3904,0.004313473762561781,15,95,0.01,1
3905,0.003938832218042492,15,95,0.01,2
3906,0.004826223104037597,15,95,0.01,3
3907,0.006636058988858551,15,95,0.01,4
3908,0.07935138675071987,15,95,0.1,1
3909,0.09406556403152168,15,95,0.1,2
3910,0.09993392388602335,15,95,0.1,3
3911,0.0981317278970888,15,95,0.1,4
3912,1.7166354140685305,15,95,1.0,1
3913,0.9535601865892024,15,95,1.0,2
3914,0.6774809833050086,15,95,1.0,3
3915,0.5427605516928065,15,95,1.0,4
3916,5.70836636876392,15,95,10.0,1
3917,5.707563639945152,15,95,10.0,2
3918,5.704754532488476,15,95,10.0,3
3919,5.6986461950714,15,95,10.0,4
3920,5.705234594891029e-05,15,96,0.001,1
3921,4.843786668957961e-05,15,96,0.001,2
3922,5.993703297274555e-05,15,96,0.001,3
3923,8.817404040595278e-05,15,96,0.001,4
3924,0.003948319061446215,15,96,0.01,1
3925,0.003623767392459565,15,96,0.01,2
3926,0.004540608526813333,15,96,0.01,3
3927,0.006172254179325876,15,96,0.01,4
3928,0.07653211256812066,15,96,0.1,1
3929,0.08956394165210549,15,96,0.1,2
3930,0.09590631482250883,15,96,0.1,3
3931,0.09633782555743409,15,96,0.1,4
3932,1.6165717671837174,15,96,1.0,1
3933,0.9147867802397789,15,96,1.0,2
3934,0.6683103014770199,15,96,1.0,3
3935,0.5504330280800254,15,96,1.0,4
3936,5.708693403691515,15,96,10.0,1
3937,5.707861826197075,15,96,10.0,2
3938,5.704837933118067,15,96,10.0,3
3939,5.698215211239818,15,96,10.0,4
3940,0.0007843986975803966,15,97,0.001,1
3941,0.0006882445161182516,15,97,0.001,2
3942,0.0008605316635623746,15,97,0.001,3
3943,0.0012287784605069518,15,97,0.001,4
3944,0.027373693821172742,15,97,0.01,1
3945,0.030299377826221982,15,97,0.01,2
3946,0.03684130378284706,15,97,0.01,3
3947,0.04224257035273471,15,97,0.01,4
3948,0.4003649182711596,15,97,0.1,1
3949,0.35320728037724314,15,97,0.1,2
3950,0.3105165257131522,15,97,0.1,3
3951,0.27496048286649355,15,97,0.1,4
3952,7.992002714451896,15,97,1.0,1
3953,6.216112316617505,15,97,1.0,2
3954,4.829290116819828,15,97,1.0,3
3955,3.455424564223532,15,97,1.0,4
3956,5.7043284229722655,15,97,10.0,1
3957,5.704185246951428,15,97,10.0,2
3958,5.703866222595316,15,97,10.0,3
3959,5.70328309706996,15,97,10.0,4
3960,6.377033412563807e-05,15,98,0.001,1
3961,5.406671295030488e-05,15,98,0.001,2
3962,6.6073802412598e-05,15,98,0.001,3
3963,9.73476401835427e-05,15,98,0.001,4
3964,0.004413057529416812,15,98,0.01,1
3965,0.004038838632537517,15,98,0.01,2
3966,0.005015360916176333,15,98,0.01,3
3967,0.006814024977581212,15,98,0.01,4
3968,0.0815154252335043,15,98,0.1,1
3969,0.09593987087674484,15,98,0.1,2
3970,0.10218798600461972,15,98,0.1,3
3971,0.1010139630469915,15,98,0.1,4
3972,1.738070917351103,15,98,1.0,1
3973,0.9326529318570494,15,98,1.0,2
3974,0.6477693491281796,15,98,1.0,3
3975,0.5190444248597545,15,98,1.0,4
3976,5.707205876197185,15,98,10.0,1
3977,5.706657092014849,15,98,10.0,2
3978,5.704551916703273,15,98,10.0,3
3979,5.699790566685858,15,98,10.0,4
3980,6.347514633701923e-05,15,99,0.001,1
3981,5.441102863541769e-05,15,99,0.001,2
3982,6.597501315612486e-05,15,99,0.001,3
3983,9.79678309320775e-05,15,99,0.001,4
3984,0.004387302201845815,15,99,0.01,1
3985,0.004058447823462253,15,99,0.01,2
3986,0.005006417965233156,15,99,0.01,3
3987,0.006838802894979956,15,99,0.01,4
3988,0.08170859945702669,15,99,0.1,1
3989,0.09591935729141915,15,99,0.1,2
3990,0.10206764293598969,15,99,0.1,3
3991,0.1004176421135341,15,99,0.1,4
3992,1.7497335329526433,15,99,1.0,1
3993,0.9475469282496687,15,99,1.0,2
3994,0.6602672707950854,15,99,1.0,3
3995,0.5308210830488713,15,99,1.0,4
3996,5.705975557256123,15,99,10.0,1
3997,5.705664525629711,15,99,10.0,2
3998,5.7043087873324385,15,99,10.0,3
3999,5.701108443230758,15,99,10.0,4
4000,3.4533087908978494e-05,20,0,0.001,1
4001,3.05261696860841e-05,20,0,0.001,2
4002,3.805394662216924e-05,20,0,0.001,3
4003,5.56353373504237e-05,20,0,0.001,4
4004,0.00270476836463231,20,0,0.01,1
4005,0.0025173905898414305,20,0,0.01,2
4006,0.0031704719045619976,20,0,0.01,3
4007,0.004388033635647659,20,0,0.01,4
4008,0.06647395911742064,20,0,0.1,1
4009,0.07887502949834992,20,0,0.1,2
4010,0.0893336293768604,20,0,0.1,3
4011,0.09384382148479808,20,0,0.1,4
4012,1.3865091403632772,20,0,1.0,1
4013,0.8484021093224713,20,0,1.0,2
4014,0.6418885691015341,20,0,1.0,3
4015,0.5405423630458603,20,0,1.0,4
4016,5.707517895742872,20,0,10.0,1
4017,5.70679156209332,20,0,10.0,2
4018,5.704586771158884,20,0,10.0,3
4019,5.699468102739505,20,0,10.0,4
4020,3.554401916860614e-05,20,1,0.001,1
4021,3.141265963646847e-05,20,1,0.001,2
4022,3.97204790596635e-05,20,1,0.001,3
4023,5.77674494435243e-05,20,1,0.001,4
4024,0.0027523380696351275,20,1,0.01,1
4025,0.0025701520932436134,20,1,0.01,2
4026,0.0032747383122589593,20,1,0.01,3
4027,0.004504602727910978,20,1,0.01,4
4028,0.06616795459001529,20,1,0.1,1
4029,0.07868597065588138,20,1,0.1,2
4030,0.08902268286267472,20,1,0.1,3
4031,0.0937885535545604,20,1,0.1,4
4032,1.3788208132793998,20,1,1.0,1
4033,0.8401363447464051,20,1,1.0,2
4034,0.6399463037216694,20,1,1.0,3
4035,0.5391944572204554,20,1,1.0,4
4036,5.7077945295154935,20,1,10.0,1
4037,5.707064402323862,20,1,10.0,2
4038,5.7046591765212185,20,1,10.0,3
4039,5.699092606920114,20,1,10.0,4
4040,3.7178167989680017e-05,20,2,0.001,1
4041,3.1889725736325425e-05,20,2,0.001,2
4042,3.954448228698018e-05,20,2,0.001,3
4043,5.852430002306619e-05,20,2,0.001,4
4044,0.002870332770670293,20,2,0.01,1
4045,0.002597607748385451,20,2,0.01,2
4046,0.003266437569302883,20,2,0.01,3
4047,0.004563551457566817,20,2,0.01,4
4048,0.06710691473371595,20,2,0.1,1
4049,0.07989130361034501,20,2,0.1,2
4050,0.09052997994790903,20,2,0.1,3
4051,0.09462353915359145,20,2,0.1,4
4052,1.4539882539513913,20,2,1.0,1
4053,0.8780121748687962,20,2,1.0,2
4054,0.6575979095380929,20,2,1.0,3
4055,0.5521761881134948,20,2,1.0,4
4056,5.7075195092484305,20,2,10.0,1
4057,5.70686710404082,20,2,10.0,2
4058,5.704621431921434,20,2,10.0,3
4059,5.699355474993263,20,2,10.0,4
4060,3.8776545153173386e-05,20,3,0.001,1
4061,3.375285929259689e-05,20,3,0.001,2
4062,4.200554969333373e-05,20,3,0.001,3
4063,6.18112812347249e-05,20,3,0.001,4
4064,0.0030056981204651546,20,3,0.01,1
4065,0.00275917466381375,20,3,0.01,2
4066,0.003474352724285954,20,3,0.01,3
4067,0.004832329990314577,20,3,0.01,4
4068,0.06795477113300369,20,3,0.1,1
4069,0.08164817064307603,20,3,0.1,2
4070,0.09204801405451533,20,3,0.1,3
4071,0.09563748703528763,20,3,0.1,4
4072,1.5405241445392117,20,3,1.0,1
4073,0.9004152042651881,20,3,1.0,2
4074,0.6654765585424186,20,3,1.0,3
4075,0.5548905092370306,20,3,1.0,4
4076,5.706242016601037,20,3,10.0,1
4077,5.705854175164939,20,3,10.0,2
4078,5.704360960087277,20,3,10.0,3
4079,5.700766630802458,20,3,10.0,4
4080,3.398287399310196e-05,20,4,0.001,1
4081,2.9999508033916322e-05,20,4,0.001,2
4082,3.706717464958473e-05,20,4,0.001,3
4083,5.4549448441854054e-05,20,4,0.001,4
4084,0.0027070908029778774,20,4,0.01,1
4085,0.0025023300075479055,20,4,0.01,2
4086,0.0031221262777633204,20,4,0.01,3
4087,0.004364684516127149,20,4,0.01,4
4088,0.0658494633676104,20,4,0.1,1
4089,0.07847746485306742,20,4,0.1,2
4090,0.08880600864332608,20,4,0.1,3
4091,0.09276177952096987,20,4,0.1,4
4092,1.3809451509414494,20,4,1.0,1
4093,0.8542232358850115,20,4,1.0,2
4094,0.646544559265454,20,4,1.0,3
4095,0.5400671618214643,20,4,1.0,4
4096,5.707693709854607,20,4,10.0,1
4097,5.7069170601102455,20,4,10.0,2
4098,5.704614132477709,20,4,10.0,3
4099,5.699299619071001,20,4,10.0,4
4100,3.7913477849108035e-05,20,5,0.001,1
4101,3.373488743033115e-05,20,5,0.001,2
4102,4.2320665786584055e-05,20,5,0.001,3
4103,6.171854547076805e-05,20,5,0.001,4
4104,0.00297210925414154,20,5,0.01,1
4105,0.002784300605858967,20,5,0.01,2
4106,0.0035186781437433114,20,5,0.01,3
4107,0.004863706282142388,20,5,0.01,4
4108,0.07132273072093867,20,5,0.1,1
4109,0.08518655940037197,20,5,0.1,2
4110,0.09583592491215874,20,5,0.1,3
4111,0.09997498813509331,20,5,0.1,4
4112,1.588522322982793,20,5,1.0,1
4113,0.927532100704973,20,5,1.0,2
4114,0.6902036159403971,20,5,1.0,3
4115,0.573730368334731,20,5,1.0,4
4116,5.706177095670098,20,5,10.0,1
4117,5.705818701209031,20,5,10.0,2
4118,5.704345830516222,20,5,10.0,3
4119,5.700872942464451,20,5,10.0,4
4120,3.649787411157471e-05,20,6,0.001,1
4121,3.2053362303822996e-05,20,6,0.001,2
4122,3.993037912840974e-05,20,6,0.001,3
4123,5.849158749349215e-05,20,6,0.001,4
4124,0.00282911974112238,20,6,0.01,1
4125,0.002622175937182338,20,6,0.01,2
4126,0.0032984261436286907,20,6,0.01,3
4127,0.00456416585891084,20,6,0.01,4
4128,0.06857083374692743,20,6,0.1,1
4129,0.08120301238555519,20,6,0.1,2
4130,0.09129881472027193,20,6,0.1,3
4131,0.09575683365139298,20,6,0.1,4
4132,1.410713928689777,20,6,1.0,1
4133,0.8551268955863217,20,6,1.0,2
4134,0.6446827256720676,20,6,1.0,3
4135,0.5390373162810471,20,6,1.0,4
4136,5.707985439787094,20,6,10.0,1
4137,5.7071559673412375,20,6,10.0,2
4138,5.704660562539283,20,6,10.0,3
4139,5.6990489891608735,20,6,10.0,4
4140,0.0001383713247087616,20,7,0.001,1
4141,0.0001225468325711139,20,7,0.001,2
4142,0.00015430545788050476,20,7,0.001,3
4143,0.00022390498530810987,20,7,0.001,4
4144,0.008569774609477384,20,7,0.01,1
4145,0.00843648446041315,20,7,0.01,2
4146,0.010707904241859162,20,7,0.01,3
4147,0.013995721138838846,20,7,0.01,4
4148,0.15285156401144775,20,7,0.1,1
4149,0.17041137115649319,20,7,0.1,2
4150,0.17454311098130262,20,7,0.1,3
4151,0.17008617432925188,20,7,0.1,4
4152,6.39981691936684,20,7,1.0,1
4153,3.398524444369482,20,7,1.0,2
4154,1.6521450953045729,20,7,1.0,3
4155,1.0599058885245833,20,7,1.0,4
4156,5.704328429141098,20,7,10.0,1
4157,5.704170255491808,20,7,10.0,2
4158,5.703865996395873,20,7,10.0,3
4159,5.703283090676574,20,7,10.0,4
4160,3.555298794541764e-05,20,8,0.001,1
4161,3.222216882333567e-05,20,8,0.001,2
4162,4.024586239435163e-05,20,8,0.001,3
4163,5.83299854142183e-05,20,8,0.001,4
4164,0.0028648499374932038,20,8,0.01,1
4165,0.0027143189789785426,20,8,0.01,2
4166,0.0034122239814796482,20,8,0.01,3
4167,0.00471097817027033,20,8,0.01,4
4168,0.07281583584386336,20,8,0.1,1
4169,0.08688325647422805,20,8,0.1,2
4170,0.09808442055487905,20,8,0.1,3
4171,0.10252566192010804,20,8,0.1,4
4172,1.5592830344490751,20,8,1.0,1
4173,0.915321372025497,20,8,1.0,2
4174,0.6790643374097952,20,8,1.0,3
4175,0.5590755315092544,20,8,1.0,4
4176,5.706266868342905,20,8,10.0,1
4177,5.705863902888441,20,8,10.0,2
4178,5.704347111454196,20,8,10.0,3
4179,5.7008246101399385,20,8,10.0,4
4180,3.555181885969011e-05,20,9,0.001,1
4181,3.174360752743882e-05,20,9,0.001,2
4182,4.018670872337968e-05,20,9,0.001,3
4183,5.79051777194195e-05,20,9,0.001,4
4184,0.0028046970120608646,20,9,0.01,1
4185,0.0026353191606229565,20,9,0.01,2
4186,0.0033583507091146207,20,9,0.01,3
4187,0.004598468731383143,20,9,0.01,4
4188,0.06967406738356069,20,9,0.1,1
4189,0.0830964169978123,20,9,0.1,2
4190,0.0943209414508903,20,9,0.1,3
4191,0.0994409667607492,20,9,0.1,4
4192,1.5306793427696062,20,9,1.0,1
4193,0.9013032559600761,20,9,1.0,2
4194,0.6694822347230375,20,9,1.0,3
4195,0.5605269511183764,20,9,1.0,4
4196,5.7067795053918005,20,9,10.0,1
4197,5.70626974799617,20,9,10.0,2
4198,5.704462422782598,20,9,10.0,3
4199,5.700210629183542,20,9,10.0,4
4200,4.1391271232656124e-05,20,10,0.001,1
4201,3.5704088265538225e-05,20,10,0.001,2
4202,4.451474783104259e-05,20,10,0.001,3
4203,6.545269595470415e-05,20,10,0.001,4
4204,0.0031573662151243975,20,10,0.01,1
4205,0.0028865046609495067,20,10,0.01,2
4206,0.0036460468961262357,20,10,0.01,3
4207,0.005049819442193737,20,10,0.01,4
4208,0.07097198009465146,20,10,0.1,1
4209,0.0854596885454239,20,10,0.1,2
4210,0.09612186520611063,20,10,0.1,3
4211,0.09978142450808392,20,10,0.1,4
4212,1.5758589374278973,20,10,1.0,1
4213,0.9096204908483935,20,10,1.0,2
4214,0.6649103466169906,20,10,1.0,3
4215,0.5499439852543162,20,10,1.0,4
4216,5.706151849940257,20,10,10.0,1
4217,5.705797290233917,20,10,10.0,2
4218,5.7043465367132,20,10,10.0,3
4219,5.700864643702221,20,10,10.0,4
4220,3.66851524775981e-05,20,11,0.001,1
4221,3.258076460457143e-05,20,11,0.001,2
4222,4.097915294187099e-05,20,11,0.001,3
4223,5.9551244374844714e-05,20,11,0.001,4
4224,0.0029126240883046283,20,11,0.01,1
4225,0.0027151818530762283,20,11,0.01,2
4226,0.003439958613047739,20,11,0.01,3
4227,0.00475158521993535,20,11,0.01,4
4228,0.07105001299684935,20,11,0.1,1
4229,0.0848790974110916,20,11,0.1,2
4230,0.09601069964402238,20,11,0.1,3
4231,0.10035241841952125,20,11,0.1,4
4232,1.514837941254146,20,11,1.0,1
4233,0.8792509371657554,20,11,1.0,2
4234,0.6461190260072194,20,11,1.0,3
4235,0.5354428395406252,20,11,1.0,4
4236,5.706480499594452,20,11,10.0,1
4237,5.706038932081279,20,11,10.0,2
4238,5.704403357906032,20,11,10.0,3
4239,5.700554594290781,20,11,10.0,4
4240,3.7333470312310435e-05,20,12,0.001,1
4241,3.236046745253712e-05,20,12,0.001,2
4242,4.023204744653744e-05,20,12,0.001,3
4243,5.924742099239211e-05,20,12,0.001,4
4244,0.0029241596867301475,20,12,0.01,1
4245,0.0026663246402359314,20,12,0.01,2
4246,0.003353579172468573,20,12,0.01,3
4247,0.004677105178325647,20,12,0.01,4
4248,0.06876501902793121,20,12,0.1,1
4249,0.08201539708641079,20,12,0.1,2
4250,0.09265616110293383,20,12,0.1,3
4251,0.09676674355485115,20,12,0.1,4
4252,1.469877268040489,20,12,1.0,1
4253,0.8799021395355403,20,12,1.0,2
4254,0.6555003894928288,20,12,1.0,3
4255,0.5429660163320422,20,12,1.0,4
4256,5.707148118125669,20,12,10.0,1
4257,5.706595256947729,20,12,10.0,2
4258,5.704550080438485,20,12,10.0,3
4259,5.699761003280181,20,12,10.0,4
4260,4.923865169681116e-05,20,13,0.001,1
4261,4.2814743710855446e-05,20,13,0.001,2
4262,5.308882753635863e-05,20,13,0.001,3
4263,7.809250422052827e-05,20,13,0.001,4
4264,0.003656372546231577,20,13,0.01,1
4265,0.003384855751808684,20,13,0.01,2
4266,0.004245850732239095,20,13,0.01,3
4267,0.00585083744012227,20,13,0.01,4
4268,0.07939349831038564,20,13,0.1,1
4269,0.09443488366697045,20,13,0.1,2
4270,0.10435182748464811,20,13,0.1,3
4271,0.10709480549459371,20,13,0.1,4
4272,1.9399205946859974,20,13,1.0,1
4273,1.0440322848107444,20,13,1.0,2
4274,0.7281455822230046,20,13,1.0,3
4275,0.5921783647336145,20,13,1.0,4
4276,5.704683521287349,20,13,10.0,1
4277,5.704495008643591,20,13,10.0,2
4278,5.70400030140612,20,13,10.0,3
4279,5.702667694217081,20,13,10.0,4
4280,8.416492337128684e-05,20,14,0.001,1
4281,7.334264670948512e-05,20,14,0.001,2
4282,8.942422197471753e-05,20,14,0.001,3
4283,0.00013289252179671251,20,14,0.001,4
4284,0.005806067985313884,20,14,0.01,1
4285,0.005470575394030374,20,14,0.01,2
4286,0.006799491224782713,20,14,0.01,3
